cohort,gene,present,in_pam50
TCGA_BRCA,FBXO15,TRUE,FALSE
TCGA_BRCA,FBXO16,TRUE,FALSE
TCGA_BRCA,FBXO17,TRUE,FALSE
TCGA_BRCA,FBXO2,TRUE,FALSE
TCGA_BRCA,FBXO21,TRUE,FALSE
TCGA_BRCA,FBXO22,TRUE,FALSE
TCGA_BRCA,FBXO24,TRUE,FALSE
TCGA_BRCA,FBXO25,TRUE,FALSE
TCGA_BRCA,FBXO27,TRUE,FALSE
TCGA_BRCA,FBXO28,TRUE,FALSE
TCGA_BRCA,FBXO3,TRUE,FALSE
TCGA_BRCA,FBXO30,TRUE,FALSE
TCGA_BRCA,FBXO31,TRUE,FALSE
TCGA_BRCA,FBXO32,TRUE,FALSE
TCGA_BRCA,FBXO33,TRUE,FALSE
TCGA_BRCA,FBXO34,TRUE,FALSE
TCGA_BRCA,FBXO36,TRUE,FALSE
TCGA_BRCA,FBXO38,TRUE,FALSE
TCGA_BRCA,FBXO38-DT,TRUE,FALSE
TCGA_BRCA,FBXO4,TRUE,FALSE
TCGA_BRCA,FBXO41,TRUE,FALSE
TCGA_BRCA,FBXO42,TRUE,FALSE
TCGA_BRCA,FBXO43,TRUE,FALSE
TCGA_BRCA,FBXO44,TRUE,FALSE
TCGA_BRCA,FBXO45,TRUE,FALSE
TCGA_BRCA,FBXO46,TRUE,FALSE
TCGA_BRCA,FBXO48,TRUE,FALSE
TCGA_BRCA,FBXO5,TRUE,FALSE
TCGA_BRCA,FBXO6,TRUE,FALSE
TCGA_BRCA,FBXO7,TRUE,FALSE
TCGA_BRCA,FBXO8,TRUE,FALSE
TCGA_BRCA,FBXO9,TRUE,FALSE
TCGA_BRCA,FBXW11,TRUE,FALSE
TCGA_BRCA,FBXW2,TRUE,FALSE
TCGA_BRCA,FBXW4,TRUE,FALSE
TCGA_BRCA,FBXW4P1,TRUE,FALSE
TCGA_BRCA,FBXW5,TRUE,FALSE
TCGA_BRCA,FBXW7,TRUE,FALSE
TCGA_BRCA,FBXW8,TRUE,FALSE
TCGA_BRCA,FBXW9,TRUE,FALSE
TCGA_BRCA,FCER1A,TRUE,FALSE
TCGA_BRCA,FCER1G,TRUE,FALSE
TCGA_BRCA,FCF1,TRUE,FALSE
TCGA_BRCA,FCGBP,TRUE,FALSE
TCGA_BRCA,FCGR1A,TRUE,FALSE
TCGA_BRCA,FCGR1CP,TRUE,FALSE
TCGA_BRCA,FCGR2A,TRUE,FALSE
TCGA_BRCA,FCGR2B,TRUE,FALSE
TCGA_BRCA,FCGR3A,TRUE,FALSE
TCGA_BRCA,FCGRT,TRUE,FALSE
TCGA_BRCA,FCHO1,TRUE,FALSE
TCGA_BRCA,FCHO2,TRUE,FALSE
TCGA_BRCA,FCHSD1,TRUE,FALSE
TCGA_BRCA,FCHSD2,TRUE,FALSE
TCGA_BRCA,FCMR,TRUE,FALSE
TCGA_BRCA,FCN1,TRUE,FALSE
TCGA_BRCA,FCN3,TRUE,FALSE
TCGA_BRCA,FCRL3,TRUE,FALSE
TCGA_BRCA,FCRL5,TRUE,FALSE
TCGA_BRCA,FCRL6,TRUE,FALSE
TCGA_BRCA,FCRLA,TRUE,FALSE
TCGA_BRCA,FCRLB,TRUE,FALSE
TCGA_BRCA,FCSK,TRUE,FALSE
TCGA_BRCA,FDCSP,TRUE,FALSE
TCGA_BRCA,FDFT1,TRUE,FALSE
TCGA_BRCA,FDPS,TRUE,FALSE
TCGA_BRCA,FDX1,TRUE,FALSE
TCGA_BRCA,FDXACB1,TRUE,FALSE
TCGA_BRCA,FDXR,TRUE,FALSE
TCGA_BRCA,FECH,TRUE,FALSE
TCGA_BRCA,FEM1A,TRUE,FALSE
TCGA_BRCA,FEM1B,TRUE,FALSE
TCGA_BRCA,FEM1C,TRUE,FALSE
TCGA_BRCA,FEN1,TRUE,FALSE
TCGA_BRCA,FER,TRUE,FALSE
TCGA_BRCA,FER1L4,TRUE,FALSE
TCGA_BRCA,FER1L5,TRUE,FALSE
TCGA_BRCA,FERMT1,TRUE,FALSE
TCGA_BRCA,FERMT2,TRUE,FALSE
TCGA_BRCA,FERMT3,TRUE,FALSE
TCGA_BRCA,FERRY3,TRUE,FALSE
TCGA_BRCA,FES,TRUE,FALSE
TCGA_BRCA,FEZ1,TRUE,FALSE
TCGA_BRCA,FEZ2,TRUE,FALSE
TCGA_BRCA,FFAR2,TRUE,FALSE
TCGA_BRCA,FFAR4,TRUE,FALSE
TCGA_BRCA,FGD1,TRUE,FALSE
TCGA_BRCA,FGD2,TRUE,FALSE
TCGA_BRCA,FGD3,TRUE,FALSE
TCGA_BRCA,FGD4,TRUE,FALSE
TCGA_BRCA,FGD5,TRUE,FALSE
TCGA_BRCA,FGD5-AS1,TRUE,FALSE
TCGA_BRCA,FGD6,TRUE,FALSE
TCGA_BRCA,FGF1,TRUE,FALSE
TCGA_BRCA,FGF10,TRUE,FALSE
TCGA_BRCA,FGF12,TRUE,FALSE
TCGA_BRCA,FGF13,TRUE,FALSE
TCGA_BRCA,FGF14,TRUE,FALSE
TCGA_BRCA,FGF14-AS2,TRUE,FALSE
TCGA_BRCA,FGF18,TRUE,FALSE
TCGA_BRCA,FGF2,TRUE,FALSE
TCGA_BRCA,FGF7,TRUE,FALSE
TCGA_BRCA,FGFBP3,TRUE,FALSE
TCGA_BRCA,FGFR1,TRUE,FALSE
TCGA_BRCA,FGFR1OP2,TRUE,FALSE
TCGA_BRCA,FGFR2,TRUE,FALSE
TCGA_BRCA,FGFR3,TRUE,FALSE
TCGA_BRCA,FGFR4,TRUE,TRUE
TCGA_BRCA,FGFRL1,TRUE,FALSE
TCGA_BRCA,FGGY,TRUE,FALSE
TCGA_BRCA,FGL2,TRUE,FALSE
TCGA_BRCA,FGR,TRUE,FALSE
TCGA_BRCA,FH,TRUE,FALSE
TCGA_BRCA,FHAD1,TRUE,FALSE
TCGA_BRCA,FHDC1,TRUE,FALSE
TCGA_BRCA,FHIP1A,TRUE,FALSE
TCGA_BRCA,FHIP1A-DT,TRUE,FALSE
TCGA_BRCA,FHIP1B,TRUE,FALSE
TCGA_BRCA,FHIP2A,TRUE,FALSE
TCGA_BRCA,FHIP2B,TRUE,FALSE
TCGA_BRCA,FHIT,TRUE,FALSE
TCGA_BRCA,FHL1,TRUE,FALSE
TCGA_BRCA,FHL2,TRUE,FALSE
TCGA_BRCA,FHL3,TRUE,FALSE
TCGA_BRCA,FHL5,TRUE,FALSE
TCGA_BRCA,FHOD1,TRUE,FALSE
TCGA_BRCA,FHOD3,TRUE,FALSE
TCGA_BRCA,FIBCD1,TRUE,FALSE
TCGA_BRCA,FIBIN,TRUE,FALSE
TCGA_BRCA,FIBP,TRUE,FALSE
TCGA_BRCA,FICD,TRUE,FALSE
TCGA_BRCA,FIG4,TRUE,FALSE
TCGA_BRCA,FIGN,TRUE,FALSE
TCGA_BRCA,FIGNL1,TRUE,FALSE
TCGA_BRCA,FILIP1,TRUE,FALSE
TCGA_BRCA,FILIP1L,TRUE,FALSE
TCGA_BRCA,FIP1L1,TRUE,FALSE
TCGA_BRCA,FIRRE,TRUE,FALSE
TCGA_BRCA,FIRRM,TRUE,FALSE
TCGA_BRCA,FIS1,TRUE,FALSE
TCGA_BRCA,FITM2,TRUE,FALSE
TCGA_BRCA,FIZ1,TRUE,FALSE
TCGA_BRCA,FJX1,TRUE,FALSE
TCGA_BRCA,FKBP10,TRUE,FALSE
TCGA_BRCA,FKBP11,TRUE,FALSE
TCGA_BRCA,FKBP14,TRUE,FALSE
TCGA_BRCA,FKBP15,TRUE,FALSE
TCGA_BRCA,FKBP1A,TRUE,FALSE
TCGA_BRCA,FKBP1B,TRUE,FALSE
TCGA_BRCA,FKBP1C,TRUE,FALSE
TCGA_BRCA,FKBP3,TRUE,FALSE
TCGA_BRCA,FKBP4,TRUE,FALSE
TCGA_BRCA,FKBP5,TRUE,FALSE
TCGA_BRCA,FKBP7,TRUE,FALSE
TCGA_BRCA,FKBP8,TRUE,FALSE
TCGA_BRCA,FKBP9,TRUE,FALSE
TCGA_BRCA,FKBPL,TRUE,FALSE
TCGA_BRCA,FKRP,TRUE,FALSE
TCGA_BRCA,FKTN,TRUE,FALSE
TCGA_BRCA,FLACC1,TRUE,FALSE
TCGA_BRCA,FLAD1,TRUE,FALSE
TCGA_BRCA,FLCN,TRUE,FALSE
TCGA_BRCA,FLI1,TRUE,FALSE
TCGA_BRCA,FLII,TRUE,FALSE
TCGA_BRCA,FLJ32255,TRUE,FALSE
TCGA_BRCA,FLJ46284,TRUE,FALSE
TCGA_BRCA,FLNA,TRUE,FALSE
TCGA_BRCA,FLNB,TRUE,FALSE
TCGA_BRCA,FLNB-AS1,TRUE,FALSE
TCGA_BRCA,FLNC,TRUE,FALSE
TCGA_BRCA,FLOT1,TRUE,FALSE
TCGA_BRCA,FLOT2,TRUE,FALSE
TCGA_BRCA,FLRT1,TRUE,FALSE
TCGA_BRCA,FLRT2,TRUE,FALSE
TCGA_BRCA,FLRT3,TRUE,FALSE
TCGA_BRCA,FLT1,TRUE,FALSE
TCGA_BRCA,FLT3,TRUE,FALSE
TCGA_BRCA,FLT4,TRUE,FALSE
TCGA_BRCA,FLVCR1,TRUE,FALSE
TCGA_BRCA,FLVCR1-DT,TRUE,FALSE
TCGA_BRCA,FLVCR2,TRUE,FALSE
TCGA_BRCA,FLYWCH1,TRUE,FALSE
TCGA_BRCA,FLYWCH2,TRUE,FALSE
TCGA_BRCA,FMC1,TRUE,FALSE
TCGA_BRCA,FMN1,TRUE,FALSE
TCGA_BRCA,FMNL1,TRUE,FALSE
TCGA_BRCA,FMNL1-AS1,TRUE,FALSE
TCGA_BRCA,FMNL2,TRUE,FALSE
TCGA_BRCA,FMNL3,TRUE,FALSE
TCGA_BRCA,FMO1,TRUE,FALSE
TCGA_BRCA,FMO2,TRUE,FALSE
TCGA_BRCA,FMO3,TRUE,FALSE
TCGA_BRCA,FMO4,TRUE,FALSE
TCGA_BRCA,FMO5,TRUE,FALSE
TCGA_BRCA,FMOD,TRUE,FALSE
TCGA_BRCA,FMR1,TRUE,FALSE
TCGA_BRCA,FN1,TRUE,FALSE
TCGA_BRCA,FN3K,TRUE,FALSE
TCGA_BRCA,FN3KRP,TRUE,FALSE
TCGA_BRCA,FNBP1,TRUE,FALSE
TCGA_BRCA,FNBP1L,TRUE,FALSE
TCGA_BRCA,FNBP4,TRUE,FALSE
TCGA_BRCA,FNDC1,TRUE,FALSE
TCGA_BRCA,FNDC1-AS1,TRUE,FALSE
TCGA_BRCA,FNDC10,TRUE,FALSE
TCGA_BRCA,FNDC11,TRUE,FALSE
TCGA_BRCA,FNDC3A,TRUE,FALSE
TCGA_BRCA,FNDC3B,TRUE,FALSE
TCGA_BRCA,FNDC4,TRUE,FALSE
TCGA_BRCA,FNDC5,TRUE,FALSE
TCGA_BRCA,FNIP1,TRUE,FALSE
TCGA_BRCA,FNIP2,TRUE,FALSE
TCGA_BRCA,FNTA,TRUE,FALSE
TCGA_BRCA,FNTB,TRUE,FALSE
TCGA_BRCA,FOCAD,TRUE,FALSE
TCGA_BRCA,FOLH1,TRUE,FALSE
TCGA_BRCA,FOLR1,TRUE,FALSE
TCGA_BRCA,FOLR2,TRUE,FALSE
TCGA_BRCA,FOS,TRUE,FALSE
TCGA_BRCA,FOSB,TRUE,FALSE
TCGA_BRCA,FOSL1,TRUE,FALSE
TCGA_BRCA,FOSL2,TRUE,FALSE
TCGA_BRCA,FOXA1,TRUE,TRUE
TCGA_BRCA,FOXC1,TRUE,TRUE
TCGA_BRCA,FOXC2,TRUE,FALSE
TCGA_BRCA,FOXD2,TRUE,FALSE
TCGA_BRCA,FOXD2-AS1,TRUE,FALSE
TCGA_BRCA,FOXD3-AS1,TRUE,FALSE
TCGA_BRCA,FOXD4,TRUE,FALSE
TCGA_BRCA,FOXF1,TRUE,FALSE
TCGA_BRCA,FOXF2,TRUE,FALSE
TCGA_BRCA,FOXI1,TRUE,FALSE
TCGA_BRCA,FOXJ1,TRUE,FALSE
TCGA_BRCA,FOXJ2,TRUE,FALSE
TCGA_BRCA,FOXJ3,TRUE,FALSE
TCGA_BRCA,FOXK1,TRUE,FALSE
TCGA_BRCA,FOXK2,TRUE,FALSE
TCGA_BRCA,FOXL1,TRUE,FALSE
TCGA_BRCA,FOXM1,TRUE,FALSE
TCGA_BRCA,FOXN1,TRUE,FALSE
TCGA_BRCA,FOXN2,TRUE,FALSE
TCGA_BRCA,FOXN3,TRUE,FALSE
TCGA_BRCA,FOXN3-AS1,TRUE,FALSE
TCGA_BRCA,FOXO1,TRUE,FALSE
TCGA_BRCA,FOXO3,TRUE,FALSE
TCGA_BRCA,FOXO3B,TRUE,FALSE
TCGA_BRCA,FOXO4,TRUE,FALSE
TCGA_BRCA,FOXO6,TRUE,FALSE
TCGA_BRCA,FOXP1,TRUE,FALSE
TCGA_BRCA,FOXP2,TRUE,FALSE
TCGA_BRCA,FOXP3,TRUE,FALSE
TCGA_BRCA,FOXP4,TRUE,FALSE
TCGA_BRCA,FOXP4-AS1,TRUE,FALSE
TCGA_BRCA,FOXQ1,TRUE,FALSE
TCGA_BRCA,FOXRED1,TRUE,FALSE
TCGA_BRCA,FOXRED2,TRUE,FALSE
TCGA_BRCA,FOXS1,TRUE,FALSE
TCGA_BRCA,FPGS,TRUE,FALSE
TCGA_BRCA,FPGT,TRUE,FALSE
TCGA_BRCA,FPGT-TNNI3K,TRUE,FALSE
TCGA_BRCA,FPR1,TRUE,FALSE
TCGA_BRCA,FPR3,TRUE,FALSE
TCGA_BRCA,FRA10AC1,TRUE,FALSE
TCGA_BRCA,FRAS1,TRUE,FALSE
TCGA_BRCA,FRAT1,TRUE,FALSE
TCGA_BRCA,FRAT2,TRUE,FALSE
TCGA_BRCA,FREM1,TRUE,FALSE
TCGA_BRCA,FREM2,TRUE,FALSE
TCGA_BRCA,FRG1,TRUE,FALSE
TCGA_BRCA,FRG1-DT,TRUE,FALSE
TCGA_BRCA,FRG1CP,TRUE,FALSE
TCGA_BRCA,FRK,TRUE,FALSE
TCGA_BRCA,FRMD3,TRUE,FALSE
TCGA_BRCA,FRMD3-AS1,TRUE,FALSE
TCGA_BRCA,FRMD4A,TRUE,FALSE
TCGA_BRCA,FRMD4B,TRUE,FALSE
TCGA_BRCA,FRMD5,TRUE,FALSE
TCGA_BRCA,FRMD6,TRUE,FALSE
TCGA_BRCA,FRMD8,TRUE,FALSE
TCGA_BRCA,FRMPD1,TRUE,FALSE
TCGA_BRCA,FRMPD3,TRUE,FALSE
TCGA_BRCA,FRRS1,TRUE,FALSE
TCGA_BRCA,FRS2,TRUE,FALSE
TCGA_BRCA,FRS3,TRUE,FALSE
TCGA_BRCA,FRY,TRUE,FALSE
TCGA_BRCA,FRYL,TRUE,FALSE
TCGA_BRCA,FRZB,TRUE,FALSE
TCGA_BRCA,FSAF1,TRUE,FALSE
TCGA_BRCA,FSBP,TRUE,FALSE
TCGA_BRCA,FSCN1,TRUE,FALSE
TCGA_BRCA,FSCN2,TRUE,FALSE
TCGA_BRCA,FSD1L,TRUE,FALSE
TCGA_BRCA,FSIP1,TRUE,FALSE
TCGA_BRCA,FSIP2,TRUE,FALSE
TCGA_BRCA,FST,TRUE,FALSE
TCGA_BRCA,FSTL1,TRUE,FALSE
TCGA_BRCA,FSTL3,TRUE,FALSE
TCGA_BRCA,FSTL4,TRUE,FALSE
TCGA_BRCA,FTCDNL1,TRUE,FALSE
TCGA_BRCA,FTH1,TRUE,FALSE
TCGA_BRCA,FTH1P2,TRUE,FALSE
TCGA_BRCA,FTL,TRUE,FALSE
TCGA_BRCA,FTO,TRUE,FALSE
TCGA_BRCA,FTSJ1,TRUE,FALSE
TCGA_BRCA,FTSJ3,TRUE,FALSE
TCGA_BRCA,FTX,TRUE,FALSE
TCGA_BRCA,FUBP1,TRUE,FALSE
TCGA_BRCA,FUBP3,TRUE,FALSE
TCGA_BRCA,FUCA1,TRUE,FALSE
TCGA_BRCA,FUCA2,TRUE,FALSE
TCGA_BRCA,FUNDC1,TRUE,FALSE
TCGA_BRCA,FUNDC2,TRUE,FALSE
TCGA_BRCA,FUOM,TRUE,FALSE
TCGA_BRCA,FURIN,TRUE,FALSE
TCGA_BRCA,FUS,TRUE,FALSE
TCGA_BRCA,FUT1,TRUE,FALSE
TCGA_BRCA,FUT2,TRUE,FALSE
TCGA_BRCA,FUT3,TRUE,FALSE
TCGA_BRCA,FUT4,TRUE,FALSE
TCGA_BRCA,FUT7,TRUE,FALSE
TCGA_BRCA,FUT8,TRUE,FALSE
TCGA_BRCA,FUT9,TRUE,FALSE
TCGA_BRCA,FUZ,TRUE,FALSE
TCGA_BRCA,FXN,TRUE,FALSE
TCGA_BRCA,FXR1,TRUE,FALSE
TCGA_BRCA,FXR2,TRUE,FALSE
TCGA_BRCA,FXYD3,TRUE,FALSE
TCGA_BRCA,FXYD5,TRUE,FALSE
TCGA_BRCA,FXYD6,TRUE,FALSE
TCGA_BRCA,FYB1,TRUE,FALSE
TCGA_BRCA,FYB2,TRUE,FALSE
TCGA_BRCA,FYCO1,TRUE,FALSE
TCGA_BRCA,FYN,TRUE,FALSE
TCGA_BRCA,FYTTD1,TRUE,FALSE
TCGA_BRCA,FZD1,TRUE,FALSE
TCGA_BRCA,FZD10,TRUE,FALSE
TCGA_BRCA,FZD10-AS1,TRUE,FALSE
TCGA_BRCA,FZD2,TRUE,FALSE
TCGA_BRCA,FZD3,TRUE,FALSE
TCGA_BRCA,FZD4,TRUE,FALSE
TCGA_BRCA,FZD4-DT,TRUE,FALSE
TCGA_BRCA,FZD5,TRUE,FALSE
TCGA_BRCA,FZD6,TRUE,FALSE
TCGA_BRCA,FZD7,TRUE,FALSE
TCGA_BRCA,FZD8,TRUE,FALSE
TCGA_BRCA,FZR1,TRUE,FALSE
TCGA_BRCA,G0S2,TRUE,FALSE
TCGA_BRCA,G2E3,TRUE,FALSE
TCGA_BRCA,G3BP1,TRUE,FALSE
TCGA_BRCA,G3BP2,TRUE,FALSE
TCGA_BRCA,G6PC3,TRUE,FALSE
TCGA_BRCA,G6PD,TRUE,FALSE
TCGA_BRCA,GAA,TRUE,FALSE
TCGA_BRCA,GAB1,TRUE,FALSE
TCGA_BRCA,GAB2,TRUE,FALSE
TCGA_BRCA,GAB3,TRUE,FALSE
TCGA_BRCA,GABARAP,TRUE,FALSE
TCGA_BRCA,GABARAPL1,TRUE,FALSE
TCGA_BRCA,GABARAPL2,TRUE,FALSE
TCGA_BRCA,GABBR1,TRUE,FALSE
TCGA_BRCA,GABPA,TRUE,FALSE
TCGA_BRCA,GABPB1,TRUE,FALSE
TCGA_BRCA,GABPB1-IT1,TRUE,FALSE
TCGA_BRCA,GABPB2,TRUE,FALSE
TCGA_BRCA,GABRB2,TRUE,FALSE
TCGA_BRCA,GABRB3,TRUE,FALSE
TCGA_BRCA,GABRD,TRUE,FALSE
TCGA_BRCA,GABRE,TRUE,FALSE
TCGA_BRCA,GABRP,TRUE,FALSE
TCGA_BRCA,GABRR2,TRUE,FALSE
TCGA_BRCA,GAD1,TRUE,FALSE
TCGA_BRCA,GADD45A,TRUE,FALSE
TCGA_BRCA,GADD45B,TRUE,FALSE
TCGA_BRCA,GADD45G,TRUE,FALSE
TCGA_BRCA,GADD45GIP1,TRUE,FALSE
TCGA_BRCA,GAK,TRUE,FALSE
TCGA_BRCA,GAL,TRUE,FALSE
TCGA_BRCA,GAL3ST4,TRUE,FALSE
TCGA_BRCA,GALC,TRUE,FALSE
TCGA_BRCA,GALE,TRUE,FALSE
TCGA_BRCA,GALK1,TRUE,FALSE
TCGA_BRCA,GALK2,TRUE,FALSE
TCGA_BRCA,GALM,TRUE,FALSE
TCGA_BRCA,GALNS,TRUE,FALSE
TCGA_BRCA,GALNT1,TRUE,FALSE
TCGA_BRCA,GALNT10,TRUE,FALSE
TCGA_BRCA,GALNT11,TRUE,FALSE
TCGA_BRCA,GALNT12,TRUE,FALSE
TCGA_BRCA,GALNT13,TRUE,FALSE
TCGA_BRCA,GALNT14,TRUE,FALSE
TCGA_BRCA,GALNT15,TRUE,FALSE
TCGA_BRCA,GALNT16,TRUE,FALSE
TCGA_BRCA,GALNT17,TRUE,FALSE
TCGA_BRCA,GALNT18,TRUE,FALSE
TCGA_BRCA,GALNT2,TRUE,FALSE
TCGA_BRCA,GALNT3,TRUE,FALSE
TCGA_BRCA,GALNT5,TRUE,FALSE
TCGA_BRCA,GALNT6,TRUE,FALSE
TCGA_BRCA,GALNT7,TRUE,FALSE
TCGA_BRCA,GALNT7-DT,TRUE,FALSE
TCGA_BRCA,GALNTL6,TRUE,FALSE
TCGA_BRCA,GALT,TRUE,FALSE
TCGA_BRCA,GAMT,TRUE,FALSE
TCGA_BRCA,GAN,TRUE,FALSE
TCGA_BRCA,GANAB,TRUE,FALSE
TCGA_BRCA,GANC,TRUE,FALSE
TCGA_BRCA,GAP43,TRUE,FALSE
TCGA_BRCA,GAPDH,TRUE,FALSE
TCGA_BRCA,GAPLINC,TRUE,FALSE
TCGA_BRCA,GAPT,TRUE,FALSE
TCGA_BRCA,GAPVD1,TRUE,FALSE
TCGA_BRCA,GAR1,TRUE,FALSE
TCGA_BRCA,GAREM1,TRUE,FALSE
TCGA_BRCA,GAREM2,TRUE,FALSE
TCGA_BRCA,GARIN1A,TRUE,FALSE
TCGA_BRCA,GARIN5A,TRUE,FALSE
TCGA_BRCA,GARNL3,TRUE,FALSE
TCGA_BRCA,GARRE1,TRUE,FALSE
TCGA_BRCA,GARS1,TRUE,FALSE
TCGA_BRCA,GART,TRUE,FALSE
TCGA_BRCA,GAS1,TRUE,FALSE
TCGA_BRCA,GAS1RR,TRUE,FALSE
TCGA_BRCA,GAS2,TRUE,FALSE
TCGA_BRCA,GAS2L1,TRUE,FALSE
TCGA_BRCA,GAS2L3,TRUE,FALSE
TCGA_BRCA,GAS5,TRUE,FALSE
TCGA_BRCA,GAS6,TRUE,FALSE
TCGA_BRCA,GAS6-DT,TRUE,FALSE
TCGA_BRCA,GAS7,TRUE,FALSE
TCGA_BRCA,GASK1A,TRUE,FALSE
TCGA_BRCA,GASK1B,TRUE,FALSE
TCGA_BRCA,GASK1B-AS1,TRUE,FALSE
TCGA_BRCA,GATA2,TRUE,FALSE
TCGA_BRCA,GATA3,TRUE,FALSE
TCGA_BRCA,GATA3-AS1,TRUE,FALSE
TCGA_BRCA,GATA6,TRUE,FALSE
TCGA_BRCA,GATAD1,TRUE,FALSE
TCGA_BRCA,GATAD2A,TRUE,FALSE
TCGA_BRCA,GATAD2B,TRUE,FALSE
TCGA_BRCA,GATB,TRUE,FALSE
TCGA_BRCA,GATC,TRUE,FALSE
TCGA_BRCA,GATD1,TRUE,FALSE
TCGA_BRCA,GATD1-DT,TRUE,FALSE
TCGA_BRCA,GATD3,TRUE,FALSE
TCGA_BRCA,GATM,TRUE,FALSE
TCGA_BRCA,GBA1,TRUE,FALSE
TCGA_BRCA,GBA2,TRUE,FALSE
TCGA_BRCA,GBE1,TRUE,FALSE
TCGA_BRCA,GBF1,TRUE,FALSE
TCGA_BRCA,GBGT1,TRUE,FALSE
TCGA_BRCA,GBP1,TRUE,FALSE
TCGA_BRCA,GBP2,TRUE,FALSE
TCGA_BRCA,GBP3,TRUE,FALSE
TCGA_BRCA,GBP4,TRUE,FALSE
TCGA_BRCA,GBP5,TRUE,FALSE
TCGA_BRCA,GBP6,TRUE,FALSE
TCGA_BRCA,GCA,TRUE,FALSE
TCGA_BRCA,GCAT,TRUE,FALSE
TCGA_BRCA,GCAWKR,TRUE,FALSE
TCGA_BRCA,GCC1,TRUE,FALSE
TCGA_BRCA,GCC2,TRUE,FALSE
TCGA_BRCA,GCDH,TRUE,FALSE
TCGA_BRCA,GCFC2,TRUE,FALSE
TCGA_BRCA,GCH1,TRUE,FALSE
TCGA_BRCA,GCLC,TRUE,FALSE
TCGA_BRCA,GCLM,TRUE,FALSE
TCGA_BRCA,GCN1,TRUE,FALSE
TCGA_BRCA,GCNA,TRUE,FALSE
TCGA_BRCA,GCNT1,TRUE,FALSE
TCGA_BRCA,GCNT2,TRUE,FALSE
TCGA_BRCA,GCNT4,TRUE,FALSE
TCGA_BRCA,GCOM1,TRUE,FALSE
TCGA_BRCA,GCSAM,TRUE,FALSE
TCGA_BRCA,GCSH,TRUE,FALSE
TCGA_BRCA,GDAP1,TRUE,FALSE
TCGA_BRCA,GDAP2,TRUE,FALSE
TCGA_BRCA,GDE1,TRUE,FALSE
TCGA_BRCA,GDF10,TRUE,FALSE
TCGA_BRCA,GDF11,TRUE,FALSE
TCGA_BRCA,GDF15,TRUE,FALSE
TCGA_BRCA,GDF6,TRUE,FALSE
TCGA_BRCA,GDF9,TRUE,FALSE
TCGA_BRCA,GDI1,TRUE,FALSE
TCGA_BRCA,GDI2,TRUE,FALSE
TCGA_BRCA,GDPD1,TRUE,FALSE
TCGA_BRCA,GDPD3,TRUE,FALSE
TCGA_BRCA,GDPD5,TRUE,FALSE
TCGA_BRCA,GDPGP1,TRUE,FALSE
TCGA_BRCA,GEM,TRUE,FALSE
TCGA_BRCA,GEMIN2,TRUE,FALSE
TCGA_BRCA,GEMIN4,TRUE,FALSE
TCGA_BRCA,GEMIN5,TRUE,FALSE
TCGA_BRCA,GEMIN6,TRUE,FALSE
TCGA_BRCA,GEMIN7,TRUE,FALSE
TCGA_BRCA,GEMIN8,TRUE,FALSE
TCGA_BRCA,GEN1,TRUE,FALSE
TCGA_BRCA,GET1,TRUE,FALSE
TCGA_BRCA,GET3,TRUE,FALSE
TCGA_BRCA,GET4,TRUE,FALSE
TCGA_BRCA,GFAP,TRUE,FALSE
TCGA_BRCA,GFER,TRUE,FALSE
TCGA_BRCA,GFI1,TRUE,FALSE
TCGA_BRCA,GFM1,TRUE,FALSE
TCGA_BRCA,GFM2,TRUE,FALSE
TCGA_BRCA,GFOD1,TRUE,FALSE
TCGA_BRCA,GFOD2,TRUE,FALSE
TCGA_BRCA,GFPT1,TRUE,FALSE
TCGA_BRCA,GFPT2,TRUE,FALSE
TCGA_BRCA,GFRA1,TRUE,FALSE
TCGA_BRCA,GFRA2,TRUE,FALSE
TCGA_BRCA,GFUS,TRUE,FALSE
TCGA_BRCA,GGA1,TRUE,FALSE
TCGA_BRCA,GGA2,TRUE,FALSE
TCGA_BRCA,GGA3,TRUE,FALSE
TCGA_BRCA,GGACT,TRUE,FALSE
TCGA_BRCA,GGCT,TRUE,FALSE
TCGA_BRCA,GGCX,TRUE,FALSE
TCGA_BRCA,GGH,TRUE,FALSE
TCGA_BRCA,GGN,TRUE,FALSE
TCGA_BRCA,GGNBP2,TRUE,FALSE
TCGA_BRCA,GGPS1,TRUE,FALSE
TCGA_BRCA,GGT5,TRUE,FALSE
TCGA_BRCA,GGT6,TRUE,FALSE
TCGA_BRCA,GGT7,TRUE,FALSE
TCGA_BRCA,GGTA1,TRUE,FALSE
TCGA_BRCA,GHDC,TRUE,FALSE
TCGA_BRCA,GHET1,TRUE,FALSE
TCGA_BRCA,GHITM,TRUE,FALSE
TCGA_BRCA,GHR,TRUE,FALSE
TCGA_BRCA,GHRL,TRUE,FALSE
TCGA_BRCA,GHRLOS,TRUE,FALSE
TCGA_BRCA,GID4,TRUE,FALSE
TCGA_BRCA,GID8,TRUE,FALSE
TCGA_BRCA,GIGYF1,TRUE,FALSE
TCGA_BRCA,GIGYF2,TRUE,FALSE
TCGA_BRCA,GIHCG,TRUE,FALSE
TCGA_BRCA,GIMAP1,TRUE,FALSE
TCGA_BRCA,GIMAP2,TRUE,FALSE
TCGA_BRCA,GIMAP4,TRUE,FALSE
TCGA_BRCA,GIMAP5,TRUE,FALSE
TCGA_BRCA,GIMAP6,TRUE,FALSE
